Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating,AvgWorkHours,AbsentDays,OvertimeDays,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,target
0.38978990672011754,-1.0403799569586747,3.0,0.4468880289416285,0.15246964873177046,0.4542998019639811,0.18489560913361056,0.893776057883257,0.813373112399151,-0.9768488641257982,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,0.5531119710583715,0.5531119710583715,1.893776057883257,1.5531119710583714,2.0,1.2916677132648628,-0.9141383022930372,1.767840754241905,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.33221430337537117,-1.0403799569586747,3.0,1.0,-0.1806868938009292,0.039363552726774415,0.18489560913361056,2.0,0.1925916986263473,-1.4740252255474573,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,0.0,0.0,3.0,1.0,2.0,1.2707311821079104,-1.2276364746299457,1.7682738707887353,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1
-0.062476252847223544,0.7395331538215808,2.6159573616088996,1.3840426383911004,-1.4886863756631883,-0.575396621385686,0.5860798228081965,1.0,0.33027274772256715,0.36422205303637845,1.018720595316314,1.2590005157522512,0.921100239078957,2.0,3.0,2.0,2.0,2.6159573616088996,1.077112976052061,-0.5466571176103521,1.652080857773783,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5957908818420727,1.4147491328389021,3.0,0.3337321385209615,-1.1079127379413984,0.11787145639145369,0.17554753243692645,0.3337321385209615,0.05776974784034635,0.9499127706477323,0.47951433180440717,1.468343613608202,0.921100239078957,1.3337321385209615,2.3337321385209613,2.0,2.0,2.3337321385209613,0.7709923787065464,0.12697565024002272,1.134045876858472,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.005854698446006265,0.4705184497840781,2.0111644686108354,1.9888355313891646,-1.3135406717445401,-0.575396621385686,-0.9290045023385938,1.0,0.7594122785305573,-0.5581275719694562,1.401497233266206,0.929325617381875,0.921100239078957,2.0,3.0,2.0,2.0,2.0111644686108354,1.429924284376948,-0.6587770348928047,1.7682907124311118,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.27184994106544613,1.0812422319110109,3.0,0.7742722761608726,-1.4332199566685162,-0.3405213793778074,1.0831242975121427,0.7742722761608726,0.05776974784034635,0.9499127706477323,0.6753262049314869,1.468343613608202,0.921100239078957,1.7742722761608727,2.7742722761608727,2.0,2.0,2.7742722761608727,0.8287603837434315,-0.5595393361710232,1.5172549558362287,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.06181450275183342,0.7369278848667522,2.6101002537089193,1.3898997462910807,-1.4869901796629605,-0.575396621385686,0.5714070108874688,1.0,0.33442874321323723,0.3552895716237989,1.0224275900512396,1.2558077840352857,0.921100239078957,2.0,3.0,2.0,2.0,2.6101002537089193,1.0805297719918219,-0.5477429413044844,1.6532062904064235,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.45885798134237404,1.2737726104788827,3.0,0.5199526226899144,-1.2454231770572441,-0.07589553218270534,0.55918881769694,0.5199526226899144,0.05776974784034635,0.9499127706477323,0.562285863168388,1.468343613608202,0.921100239078957,1.5199526226899143,2.5199526226899143,2.0,2.0,2.5199526226899143,0.8013622357722243,-0.6542673586694626,1.4484913935290165,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.09027299036146715,0.8489671800436522,2.8619845129799484,1.1380154870200516,-1.5599348957910864,-0.575396621385686,1.202409619203449,1.0,0.15570062968391132,0.7394299191266086,0.8630087029702171,1.3931108485019177,0.921100239078957,2.0,3.0,2.0,2.0,2.8619845129799484,0.9335908511005322,-0.5010472167991536,1.604807188004192,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.19387155870359077,0.9946035712902467,0.16207722093011356,0.08103861046505678,-1.3729683278551752,1.68660423969136,1.4796562416345238,0.9189613895349432,0.14392883022547592,1.5731787946685443,-0.5849389808807937,-1.0906495146709552,-0.39075596598255563,1.0810386104650567,0.0,2.0,2.9189613895349433,2.9189613895349433,1.8153546809930279,-1.0522935508953735,1.7707405464278232,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.05998238941993203,0.4720214735208428,1.6594457326432488,0.8297228663216244,-0.12216093082883095,0.9557666318845932,0.8468113242066914,0.1702771336783756,-0.30564851577630614,1.0653996162301014,-0.5849389808807937,-1.0906495146709552,-0.39075596598255563,1.8297228663216245,0.0,2.0,2.1702771336783755,2.1702771336783755,1.5996391413691555,-1.1951466542693552,1.7708490254028022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.10984944925318349,0.36936546627776246,1.9535887456551724,0.9767943728275862,0.12354762627044868,0.8122009202370567,0.7224952928988508,0.023205627172413812,-0.39396347238212703,0.9656514938926546,-0.5849389808807937,-1.0906495146709552,-0.39075596598255563,1.976794372827586,0.0,2.0,2.023205627172414,2.023205627172414,1.557263989038842,-1.2232087124172542,1.7708703350084867,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9748143283308777,0.3531679234111231,3.0,0.0,0.21272353160073282,1.050900035250074,-0.13614978350019244,1.0,-0.7934667289594307,0.9499127706477323,-0.5849389808807937,0.6254277666690552,-0.39075596598255563,0.0,3.0,1.0,1.0,2.0,1.7611421087190429,-1.2079568246492545,1.7708436397814065,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1
-0.9748143283308777,0.3531679234111231,3.0,0.0,0.21272353160073282,1.050900035250074,-0.13614978350019244,1.0,-0.7934667289594307,0.9499127706477323,-0.5849389808807937,0.6254277666690552,-0.39075596598255563,0.0,3.0,1.0,1.0,2.0,1.7607103594282378,-0.7793324038777507,1.7705242377998005,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1
-0.8411930454202806,-0.711757612708453,4.0,0.0,-0.9609726104798273,1.2692938388652808,-1.4907391535836345,1.0,-1.2855318730496361,-0.575154133550805,-2.2234111402955583,-1.0906495146709552,-1.5448088964353024,3.0,0.0,2.0,1.0,2.0,1.6172996865479636,0.035329621167343374,1.769867240389468,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
-0.8411930454202806,-0.711757612708453,4.0,0.0,-0.9609726104798273,1.2692938388652808,-1.4907391535836345,1.0,-1.2855318730496361,-0.575154133550805,-2.2234111402955583,-1.0906495146709552,-1.5448088964353024,3.0,0.0,2.0,1.0,2.0,1.6218210211109194,-1.6080480170150968,1.7711431696921496,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
-0.3964365746145481,-0.8641773387506209,3.07237150054464,0.0,-0.41975577672609365,1.2692938388652808,-0.2886906848062514,0.5361857502723201,-0.878472877563482,-0.575154133550805,-2.2234111402955583,-1.0906495146709552,-1.5448088964353024,3.0,0.9276284994553599,2.0,1.46381424972768,2.0,1.233729628323911,-0.012530663307234333,1.609983783471284,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
-1.6069197198956924,-0.806993887723859,2.320027316562392,1.0,0.721914740451246,-0.575396621385686,-0.6543961639870626,1.320027316562392,-2.0046995386226563,-0.32019671843177855,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,1.679972683437608,3.0,1.0,2.0,2.0,0.3298979524284331,-1.491362840957025,-0.5991363078006372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-2.028564911343041,-1.4989721258076234,2.0,1.0,1.0580217876628448,-0.575396621385686,-0.5119892180238512,1.0,-2.0046995386226563,-0.575154133550805,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,2.4764612712393994,3.0,1.0,2.0,2.0,0.3959758848199835,-0.2259807312298825,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1
-2.1397998519098347,-1.1666672193800438,2.0,0.6816959053076527,0.9254925951147568,-0.575396621385686,-0.2901679240106624,1.3183040946923472,-2.0046995386226563,-0.575154133550805,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,1.3633918106153053,3.0,1.6366081893846947,2.0,2.0,0.37764929578121115,-1.2526106969974116,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1
-2.2000164587856763,-0.45498647821875227,3.0,1.0,0.9963376266404397,-0.575396621385686,1.5481562432667877,0.0,-2.0046995386226563,0.221519781218969,-1.4348746272286723,0.11317301957874153,-1.5448088964353024,3.0,3.0,2.0,2.0,3.0,1.7594716991352641,-0.5771428717086519,1.7703187840903278,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-2.2000164587856763,-0.45498647821875227,3.0,1.0,0.9963376266404397,-0.575396621385686,1.5481562432667877,0.0,-2.0046995386226563,0.221519781218969,-1.4348746272286723,0.11317301957874153,-1.5448088964353024,3.0,3.0,2.0,2.0,3.0,1.7579077673704107,-1.473181079343929,1.7710320161875384,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.3951834880180756,0.2594938691322073,1.8153972578758086,0.4076986289379043,0.45850249901488715,-0.575396621385686,1.047498042790358,0.0,-2.0046995386226563,0.221519781218969,-1.4348746272286723,0.11317301957874153,-1.5448088964353024,3.0,3.0,1.4076986289379043,1.4076986289379043,2.4076986289379043,1.2217895599000266,0.500803095129119,1.652161722087393,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.010678179616507855,-0.7737635569503399,1.6946537728101754,4.0,-0.6411235871602392,-0.575396621385686,0.07641493348692507,0.0,-1.3547575391089628,0.221519781218969,-0.7475916234784244,0.4690127122849502,-0.743141674273663,0.6946537728101754,1.6106924543796493,2.0,2.0,2.3053462271898244,-0.5935917102310704,1.1953499284806124,-0.5991363078006372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.886846802736799,-1.118261173722448,1.3646706762343366,4.0,-0.8441847915648902,-0.575396621385686,0.7122944913925132,0.0,-1.0881261799162776,0.221519781218969,-0.5337734718124816,0.2999773046044153,-1.1239596338768814,0.3646706762343366,2.270658647531327,2.0,2.0,2.6353293237656636,-0.5701272996981609,1.081374870267758,-0.5991363078006372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1.510763586757468,-0.7279825879826313,1.0,3.2614941214894815,-0.4016082433101944,0.193036887752159,0.2694712744074079,0.7385058785105187,0.5039294931648816,-0.36682858809449714,-0.2974789137932799,0.11317301957874153,-0.4309286810651243,0.7385058785105187,2.2614941214894815,2.0,1.2614941214894813,2.2614941214894815,0.3083346799901614,0.9554188380236117,0.09252675787684461,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.11764970414514,-0.6623643787393023,1.6666170848793724,2.666765830241255,-0.4438072470390142,0.8883276161246012,0.594997144147608,0.6666170848793723,-0.5364401718267111,0.221519781218969,-0.2974789137932799,0.11317301957874153,-0.5393577501661946,0.0,2.3333829151206276,1.3333829151206276,2.0,2.3333829151206276,-0.13702294324061637,0.8391803737124687,-0.5991363078006372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1.819148024198247,-1.3741511161574236,1.0,3.8804380022479434,-0.960608928258448,-0.4509894254978942,1.229556611196832,0.11956199775205645,-0.5834219768363856,0.12626785641214328,-0.2974789137932799,0.11317301957874153,-1.3644748629747245,0.11956199775205645,2.8804380022479434,2.0,1.8804380022479434,2.8804380022479434,-0.4089892908113092,0.9554188380236117,-0.4871580279926266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.8787189490628426,-1.4989721258076234,1.0,4.0,-1.0685916399629087,-0.575396621385686,1.4150172392885654,0.0,-0.7934667289594307,0.221519781218969,-0.2974789137932799,0.11317301957874153,-1.5448088964353024,0.0,3.0,2.0,2.0,3.0,-0.5293096650965008,0.8555667229867582,-0.5991363078006372,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1.8787189490628426,-1.4989721258076234,1.0,4.0,-1.0685916399629087,-0.575396621385686,1.4150172392885654,0.0,-0.7934667289594307,0.221519781218969,-0.2974789137932799,0.11317301957874153,-1.5448088964353024,0.0,3.0,2.0,2.0,3.0,-0.5393749913851834,0.9106503038683249,-0.5991363078006372,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.41225447242588836,-1.4989721258076234,2.0,1.1959043303664072,0.3934345976864406,1.058513536642675,-1.298997802861631,0.3918086607328144,0.3650208252277178,-0.575154133550805,0.667395896626746,0.36123467863357184,0.921100239078957,0.1959043303664072,0.0,2.804095669633593,2.0,2.0,-0.24630866556067377,1.195907168908317,-0.5991363078006372,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.5527684402191716,-1.4989721258076234,1.5740622915330604,1.148124583066121,1.1425485353581646,-0.575396621385686,0.17500965930379753,2.0,0.2691976835851041,-0.23582067189838163,0.9234321464147571,1.1851109497137997,0.9971933696988569,0.5740622915330605,0.8518754169338789,2.0,2.0,2.0,0.12432042058831648,1.3990419774994634,-0.5991363078006372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5848208379057325,-1.0428177571704604,2.0,1.005315834803513,-1.0449147092519107,-0.575396621385686,-0.5119892180238512,2.994684165196487,0.05776974784034635,0.21728479429578496,0.7756579673412496,1.1241416061174585,0.921100239078957,1.994684165196487,0.9946841651964872,2.0,2.0,2.0,-0.610581424645235,1.3017250746951743,-0.5991363078006372,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
-0.6766653264502681,-1.4989721258076234,1.9074995620610362,1.8149991241220724,1.6049135858757437,-0.575396621385686,-0.3627944044321909,2.0,0.10368532718482973,-0.5014614475400522,0.8077499282281343,1.337215686315635,0.9376253031119618,0.9074995620610362,0.18500087587792757,2.0,2.0,2.0,0.013440769850802132,1.4560956647151866,-0.5991363078006372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.421078558960231,-1.4989721258076234,2.0,1.2196521372598415,0.43300206231775884,1.0102583546047474,-1.275754638394996,0.4393042745196829,0.35594660740868667,-0.575154133550805,0.6705932608786676,0.3913050725134878,0.921100239078957,0.21965213725984145,0.0,2.7803478627401583,2.0,2.0,-0.2395457824475297,1.2040589047237271,-0.5991363078006372,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1.0220075167531688,-0.45498647821875227,3.0,1.0,-0.9483835616029632,1.050900035250074,1.8762681492982871,1.0,0.5541520392926383,-1.4740252255474573,0.49379050572764815,-1.0906495146709552,0.921100239078957,2.0,1.0,2.0,3.0,3.0,0.39131793112297897,-0.6608467670468058,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1.2299900933714931,-0.15543507305168264,3.7674988305907053,1.0,-1.1602921413913496,0.6013206411228783,1.137925065518972,0.23250116940929455,1.0077064544549645,-0.7841427135882363,-0.11350784843685036,-0.16671712739557354,0.18612782425169694,0.4650023388185891,0.23250116940929455,2.0,2.2325011694092947,2.2325011694092947,-0.15295556917694442,-0.37752068940006,-0.5991363078006372,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1053442421052895,-0.334958956744867,3.3075297954904563,1.0,-1.033293400690065,0.8707576641845067,1.5804207961737398,0.6924702045095437,0.735887165105549,-1.1975955824534437,0.2504515829645251,-0.720438216906343,0.6266034823229978,1.3849404090190873,0.6924702045095437,2.0,2.6924702045095437,2.6924702045095437,0.16996268616946938,-0.5473205866241512,-0.5991363078006372,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0220075167531688,-0.45498647821875227,3.0,1.0,-0.9483835616029632,1.050900035250074,1.8762681492982871,1.0,0.5541520392926383,-1.4740252255474573,0.49379050572764815,-1.0906495146709552,0.921100239078957,2.0,1.0,2.0,3.0,3.0,0.3898468641122987,-0.6608467670468058,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0.3880201215291853,-0.9212573714258001,2.2034914802762917,1.7965085197237083,-0.19714795985460176,0.8427312739045889,1.2586967819703139,1.0,-0.21212918664226554,-0.12350918208300588,0.05476173909030574,-0.13179460990568603,0.39059627410959896,2.0,1.0,2.0,1.4069829605525832,2.2034914802762917,0.20506287564505157,-1.112299598028486,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.7110361579338135,0.3531679234111231,2.0,1.0,0.4817097923404473,-0.575396621385686,-0.13614978350019244,0.0,-2.0046995386226563,-0.575154133550805,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,1.0,0.0,3.0,2.0,2.0,-0.5159234560197189,0.686873011016805,-0.5991363078006372,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.7404559352964406,0.03817984113308759,2.226033196788652,1.0,0.17663622483245567,-0.575396621385686,-0.44233194915607943,0.0,-2.0046995386226563,-0.3950793817972629,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,1.2260331967886522,0.0,2.773966803211348,2.0,2.0,-0.5513746835855304,0.7237540845626873,-0.5991363078006372,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.7381818700075516,0.5982711707710942,2.4489490467050676,0.5510509532949324,0.9433540758074705,-0.10825410915617545,-1.1966067718998237,1.5510509532949324,0.06489371908735453,0.9966400253592477,0.6760640957930193,1.428417757670516,0.5540800398166681,3.0,3.0,2.4489490467050676,1.5510509532949324,2.0,1.2241058718224236,0.7429658614501282,1.4859589152551367,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.7066408772862058,0.6208624758561658,2.476436420470144,0.5235635795298558,0.9042314256469549,-0.07965282148344571,-1.211278603358262,1.5235635795298559,0.08359855113612502,0.9579756881756082,0.6872239865075676,1.4259732554867954,0.5723876415658951,3.0,3.0,2.476436420470144,1.5235635795298559,2.0,1.200253664950282,0.762204977679235,1.4685968618736331,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.10586631103448096,1.051168574128052,3.0,0.0,0.15904583848263165,0.4651279451725206,-1.4907391535836345,1.0,0.43987736138759803,0.221519781218969,0.8997911229538471,1.3794117933254542,0.921100239078957,3.0,3.0,3.0,1.0,2.0,0.7364704031961179,0.5174235548316769,1.111412158714995,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1
-0.32504930573482177,1.2348515641922069,3.0,0.0,-0.14514673752847268,0.4651279451725206,-1.1989976298405238,0.7019243494751772,0.3259803859090134,0.438635995380668,0.7303009856354162,1.405920203508591,0.921100239078957,2.4038486989503545,2.7019243494751772,2.7019243494751772,1.2980756505248228,2.0,0.7441521210988175,0.9200297488438125,1.0704195990345016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4650858573292364,1.174168074284848,3.0,0.2778451632065655,0.32331528943145316,0.17602322715671487,-1.3424347924267916,0.7221548367934345,0.20432701731001443,0.221519781218969,0.74180433408925,1.34844052371393,0.866449197899487,3.0,3.0,3.0,1.0,2.0,1.0425980775057624,0.6314545783943569,1.3136430969684993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6731797561230835,1.5265970171052903,3.0,0.0,-0.6282987203558459,0.4651279451725206,-0.7356217726190192,0.22848793800151235,0.1450767285544366,0.7834837584383968,0.4610981767144834,1.448023765369076,0.921100239078957,1.4569758760030247,2.2284879380015123,2.2284879380015123,1.7715120619984877,2.0,0.7413272832270531,0.5886594904379087,0.963248532167188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8539043241046357,0.5153847096886203,2.3480991344375393,0.6519008655624606,1.0868932829387852,-0.21319092040577842,-1.1427764959326296,1.6519008655624607,-0.003733450871459376,1.1384977032217407,0.6351189691651947,1.4373865239438226,0.4869102895881407,3.0,3.0,2.3480991344375393,1.6519008655624607,2.0,1.3113572807580283,0.9020517314682347,1.5494573064601767,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.8291935721222711,1.302699095688929,2.0,0.16758281658974727,1.7731135706358303,0.5998923306429645,0.22408608766835514,0.8324171834102527,-0.5601746875335557,0.8278466218950341,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,2.8324171834102527,2.1675828165897473,1.8324171834102527,1.6648343668205055,2.0,1.35826769214975,-1.682043567937746,1.7695940637517988,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9535016649140621,0.3531679234111231,2.975473028314022,0.02452697168597817,0.24915797825907493,1.0562565738877372,-0.15628208978093983,0.9754730283140218,-0.7840099009957738,0.932047496419748,-0.5937811238101391,0.6254277666690552,-0.39075596598255563,0.04905394337195634,3.0,1.0,0.9754730283140218,2.0,1.760438186147756,-0.6940024919849999,1.7704606517285735,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5178904361527648,0.894043086808038,2.0,0.5258357037280136,1.7408761607878376,0.88798708379652,-0.28421409452588087,0.4741642962719864,-0.4946384562768731,0.566897730460907,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,2.4741642962719865,2.5258357037280135,1.4741642962719865,0.9483285925439728,2.0,1.5287366274065244,-1.8243303411535912,1.7703899244451455,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.16381982704754677,0.3531679234111231,2.066693881405449,0.9333061185945511,1.5991356997722115,1.2547283084272833,-0.902229056302668,0.06669388140544885,-0.43361327807365346,0.2700991368724913,-0.9214022916842004,0.6254277666690552,-0.39075596598255563,1.8666122371891023,3.0,1.0,0.06669388140544885,2.0,1.7547757215605448,-1.9224962420590423,1.7713760996572236,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.14765602881422202,0.3531679234111231,2.048092310412035,0.9519076895879646,1.6267680530361222,1.2587907762697532,-0.917497656492579,0.04809231041203543,-0.42644109803485036,0.25654988296852754,-0.928108286681869,0.6254277666690552,-0.39075596598255563,1.9038153791759291,3.0,1.0,0.04809231041203543,2.0,1.7546598180020454,-1.9476419705726236,1.7713948377298274,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.36278386069341567,0.6904305087304139,2.0,0.7043349607283809,1.724813893288896,1.031530098325714,-0.5374743140863867,0.29566503927161913,-0.46198507369182995,0.43688012304359636,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,2.2956650392716194,2.7043349607283806,1.2956650392716191,0.5913300785432383,2.0,1.6136726582869514,-1.8952246289928008,1.7707864614935223,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9161990829927756,0.3531679234111231,2.932544589352451,0.06745541064754912,0.3129275271253711,1.065631878955818,-0.1915187464866187,0.9325445893524509,-0.7674580466859322,0.9007787224330192,-0.609257122962896,0.6254277666690552,-0.39075596598255563,0.13491082129509824,3.0,1.0,0.9325445893524509,2.0,1.7601707055764522,-0.7520334438880265,1.7705038951839953,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-2.2931534488107412,-0.01972885493332699,1.523213054970875,1.0,1.0241300800944095,-0.575396621385686,0.4318638666815727,1.0,-2.0046995386226563,0.221519781218969,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,3.0,0.5232130549708749,2.523213054970875,2.0,2.0,1.228642193497365,-0.8479373447207659,1.4241923431740209,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-2.2000164587856763,-1.0403799569586747,1.0,1.0,0.3886317234069711,-0.575396621385686,0.7028801305698587,1.0,-2.0046995386226563,0.221519781218969,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,3.0,0.0,2.0,2.0,2.0,0.6811728781134827,-0.26393529666310245,0.9523878646063023,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-2.065549600272659,-0.2328034983669246,1.0,1.0,0.032625354324980094,-0.575396621385686,0.8617644490530048,1.798333589022039,-2.0046995386226563,0.221519781218969,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,3.0,0.39916679451101955,2.0,2.0,2.0,1.0853564340534594,-0.9233373936973521,1.3341297216878913,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.5237937039942018,0.20031442429747015,3.0,3.598595107404671,0.1472885869399223,-0.575396621385686,0.39281713032677074,0.4014048925953292,-0.028346531751961855,0.5139002909078125,0.6950641421354373,-0.6074292596066186,0.9409045435003816,0.4014048925953292,1.1971902148093416,1.598595107404671,1.598595107404671,2.0,0.3719675115797258,0.06844669930606995,-0.03850958953794836,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.9748143283308777,1.1775319952838987,3.0,3.0,0.09348341040826327,-0.575396621385686,0.7028801305698587,1.0,0.05776974784034635,0.9499127706477323,0.7756579673412496,0.11317301957874153,1.2637607036192813,1.0,0.0,1.0,1.0,2.0,-0.012982846102832825,-0.4668583289780991,-0.5991363078006372,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.8588413233043765,0.9262555521308342,3.0,3.153919509782905,0.10731858261914627,-0.575396621385686,0.6231522069552586,0.846080490217095,0.03562627326928734,0.8377988787855523,0.7549345068355465,-0.07211875475858619,1.1807432160368152,0.846080490217095,0.30783901956581006,1.153919509782905,1.153919509782905,2.0,0.09428890940688826,0.5508906136703744,-0.4549797843363451,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.9748143283308777,1.1775319952838987,3.0,3.0,0.09348341040826327,-0.575396621385686,0.7028801305698587,1.0,0.05776974784034635,0.9499127706477323,0.7756579673412496,0.11317301957874153,1.2637607036192813,1.0,0.0,1.0,1.0,2.0,-0.032575214839509814,0.6055031512623047,-0.5991363078006372,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.9748143283308777,1.1775319952838987,3.0,3.0,0.09348341040826327,-0.575396621385686,0.7028801305698587,1.0,0.05776974784034635,0.9499127706477323,0.7756579673412496,0.11317301957874153,1.2637607036192813,1.0,0.0,1.0,1.0,2.0,-0.01643317965991506,0.6055031512623047,-0.5991363078006372,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
